9,1008,31,1008.52,1742219284946,0
9,1008,31,1008.52,1742219284946,1
9,1008,31,1008.52,1742219284946,2
9,1008,31,1008.52,1742219284946,3
9,1008,31,1008.52,1742219284946,4
9,1008,31,1008.52,1742219284946,5
9,1008,31,1008.52,1742219284946,6
9,1008,31,1008.52,1742219284946,7
9,1008,31,1008.52,1742219284946,8
9,1008,31,1008.52,1742219284946,9
9,1008,31,1008.52,1742219284946,10
9,1008,31,1008.52,1742219284946,11
9,1008,31,1008.52,1742219284946,12
9,1008,31,1008.52,1742219284946,13
29,1002,20,1002.62,1742219284947,0
29,1002,20,1002.62,1742219284947,1
29,1002,20,1002.62,1742219284947,2
29,1002,20,1002.62,1742219284947,3
29,1002,20,1002.62,1742219284947,4
29,1002,20,1002.62,1742219284947,5
29,1002,20,1002.62,1742219284947,6
29,1002,20,1002.62,1742219284947,7
29,1002,20,1002.62,1742219284947,8
29,1002,20,1002.62,1742219284947,9
29,1002,20,1002.62,1742219284947,10
29,1002,20,1002.62,1742219284947,11
29,1002,20,1002.62,1742219284947,12
29,1002,20,1002.62,1742219284947,13
29,1002,20,1002.62,1742219284947,14
29,1002,20,1002.62,1742219284947,15
29,1002,20,1002.62,1742219284947,16
29,1002,20,1002.62,1742219284947,17
29,1002,20,1002.62,1742219284947,18
29,1002,20,1002.62,1742219284947,19
29,1002,20,1002.62,1742219284947,20
29,1002,20,1002.62,1742219284947,21
29,1002,20,1002.62,1742219284947,22
29,1002,20,1002.62,1742219284947,23
29,1002,20,1002.62,1742219284947,24
29,1002,20,1002.62,1742219284947,25
29,1002,20,1002.62,1742219284947,26
29,1002,20,1002.62,1742219284947,27
29,1002,20,1002.62,1742219284947,28
29,1002,20,1002.62,1742219284947,29
3,1001,14,1001.1,1742219284948,0
3,1001,14,1001.1,1742219284948,1
3,1001,14,1001.1,1742219284948,2
3,1001,14,1001.1,1742219284948,3
3,1001,14,1001.1,1742219284948,4
3,1001,14,1001.1,1742219284948,5
3,1001,14,1001.1,1742219284948,6
3,1001,14,1001.1,1742219284948,7
3,1001,14,1001.1,1742219284948,8
3,1001,14,1001.1,1742219284948,9
3,1001,14,1001.1,1742219284948,10
3,1001,14,1001.1,1742219284948,11
3,1001,14,1001.1,1742219284948,12
3,1001,14,1001.1,1742219284948,13
3,1001,14,1001.1,1742219284948,14
3,1001,14,1001.1,1742219284948,15
3,1001,14,1001.1,1742219284948,16
3,1001,14,1001.1,1742219284948,17
3,1001,14,1001.1,1742219284948,18
3,1001,14,1001.1,1742219284948,19
3,1001,14,1001.1,1742219284948,20
3,1001,14,1001.1,1742219284948,21
3,1001,14,1001.1,1742219284948,22
3,1001,14,1001.1,1742219284948,23
3,1001,14,1001.1,1742219284948,24
3,1001,14,1001.1,1742219284948,25
3,1001,14,1001.1,1742219284948,26
3,1001,14,1001.1,1742219284948,27
3,1001,14,1001.1,1742219284948,28
3,1001,14,1001.1,1742219284948,29
32,996,23,996.779,1742219284949,0
32,996,23,996.779,1742219284949,1
32,996,23,996.779,1742219284949,2
32,996,23,996.779,1742219284949,3
32,996,23,996.779,1742219284949,4
32,996,23,996.779,1742219284949,5
32,996,23,996.779,1742219284949,6
32,996,23,996.779,1742219284949,7
32,996,23,996.779,1742219284949,8
32,996,23,996.779,1742219284949,9
32,996,23,996.779,1742219284949,10
32,996,23,996.779,1742219284949,11
32,996,23,996.779,1742219284949,12
32,996,23,996.779,1742219284949,13
32,996,23,996.779,1742219284949,14
32,996,23,996.779,1742219284949,15
32,996,23,996.779,1742219284949,16
32,996,23,996.779,1742219284949,17
32,996,23,996.779,1742219284949,18
32,996,23,996.779,1742219284949,19
32,996,23,996.779,1742219284949,20
32,996,23,996.779,1742219284949,21
32,996,23,996.779,1742219284949,22
32,996,23,996.779,1742219284949,23
32,996,23,996.779,1742219284949,24
32,996,23,996.779,1742219284949,25
32,996,23,996.779,1742219284949,26
32,996,23,996.779,1742219284949,27
32,996,23,996.779,1742219284950,0
32,996,23,996.779,1742219284950,1
9,992,32,992.557,1742219284950,2
9,992,32,992.557,1742219284950,3
9,992,32,992.557,1742219284950,4
9,992,32,992.557,1742219284950,5
9,992,32,992.557,1742219284950,6
9,992,32,992.557,1742219284950,7
9,992,32,992.557,1742219284950,8
9,992,32,992.557,1742219284950,9
9,992,32,992.557,1742219284950,10
9,992,32,992.557,1742219284950,11
9,992,32,992.557,1742219284950,12
9,992,32,992.557,1742219284950,13
9,992,32,992.557,1742219284950,14
9,992,32,992.557,1742219284950,15
9,992,32,992.557,1742219284950,16
9,992,32,992.557,1742219284950,17
9,992,32,992.557,1742219284950,18
9,992,32,992.557,1742219284951,0
9,992,32,992.557,1742219284951,1
9,992,32,992.557,1742219284951,2
9,992,32,992.557,1742219284951,3
9,992,32,992.557,1742219284951,4
9,992,32,992.557,1742219284951,5
9,992,32,992.557,1742219284951,6
9,992,32,992.557,1742219284951,7
9,992,32,992.557,1742219284951,8
9,992,32,992.557,1742219284951,9
9,992,32,992.557,1742219284951,10
9,992,32,992.557,1742219284951,11
9,992,32,992.557,1742219284951,12
4,1016,25,1016.32,1742219284951,13
4,1016,25,1016.32,1742219284951,14
4,1016,25,1016.32,1742219284951,15
4,1016,25,1016.32,1742219284951,16
4,1016,25,1016.32,1742219284951,17
4,1016,25,1016.32,1742219284951,18
4,1016,25,1016.32,1742219284951,19
4,1016,25,1016.32,1742219284952,0
4,1016,25,1016.32,1742219284952,1
4,1016,25,1016.32,1742219284952,2
4,1016,25,1016.32,1742219284952,3
4,1016,25,1016.32,1742219284952,4
4,1016,25,1016.32,1742219284952,5
4,1016,25,1016.32,1742219284952,6
4,1016,25,1016.32,1742219284952,7
4,1016,25,1016.32,1742219284952,8
4,1016,25,1016.32,1742219284952,9
4,1016,25,1016.32,1742219284952,10
4,1016,25,1016.32,1742219284952,11
4,1016,25,1016.32,1742219284952,12
4,1016,25,1016.32,1742219284952,13
4,1016,25,1016.32,1742219284952,14
4,1016,25,1016.32,1742219284952,15
4,1016,25,1016.32,1742219284952,16
4,1016,25,1016.32,1742219284952,17
4,1016,25,1016.32,1742219284952,18
4,1016,25,1016.32,1742219284952,19
4,1016,25,1016.32,1742219284952,20
4,1016,25,1016.32,1742219284952,21
4,1016,25,1016.32,1742219284952,22
24,989,18,989.455,1742219284953,0
24,989,18,989.455,1742219284953,1
24,989,18,989.455,1742219284953,2
24,989,18,989.455,1742219284953,3
24,989,18,989.455,1742219284953,4
24,989,18,989.455,1742219284953,5
24,989,18,989.455,1742219284953,6
24,989,18,989.455,1742219284953,7
24,989,18,989.455,1742219284953,8
24,989,18,989.455,1742219284953,9
24,989,18,989.455,1742219284953,10
24,989,18,989.455,1742219284953,11
24,989,18,989.455,1742219284953,12
24,989,18,989.455,1742219284953,13
24,989,18,989.455,1742219284953,14
24,989,18,989.455,1742219284953,15
24,989,18,989.455,1742219284953,16
24,989,18,989.455,1742219284953,17
24,989,18,989.455,1742219284953,18
24,989,18,989.455,1742219284953,19
24,989,18,989.455,1742219284953,20
24,989,18,989.455,1742219284953,21
24,989,18,989.455,1742219284953,22
24,989,18,989.455,1742219284953,23
24,989,18,989.455,1742219284953,24
24,989,18,989.455,1742219284953,25
24,989,18,989.455,1742219284953,26
24,989,18,989.455,1742219284953,27
24,989,18,989.455,1742219284953,28
24,989,18,989.455,1742219284953,29
1,999,13,999.085,1742219284954,0
1,999,13,999.085,1742219284954,1
1,999,13,999.085,1742219284954,2
1,999,13,999.085,1742219284954,3
1,999,13,999.085,1742219284954,4
1,999,13,999.085,1742219284954,5
1,999,13,999.085,1742219284954,6
1,999,13,999.085,1742219284954,7
1,999,13,999.085,1742219284954,8
1,999,13,999.085,1742219284954,9
1,999,13,999.085,1742219284954,10
1,999,13,999.085,1742219284954,11
1,999,13,999.085,1742219284954,12
1,999,13,999.085,1742219284954,13
1,999,13,999.085,1742219284954,14
1,999,13,999.085,1742219284954,15
1,999,13,999.085,1742219284954,16
1,999,13,999.085,1742219284954,17
1,999,13,999.085,1742219284954,18
1,999,13,999.085,1742219284954,19
1,999,13,999.085,1742219284954,20
1,999,13,999.085,1742219284954,21
1,999,13,999.085,1742219284954,22
1,999,13,999.085,1742219284954,23
1,999,13,999.085,1742219284954,24
1,999,13,999.085,1742219284954,25
1,999,13,999.085,1742219284954,26
1,999,13,999.085,1742219284954,27
1,999,13,999.085,1742219284954,28
1,999,13,999.085,1742219284954,29
7,983,29,983.453,1742219284955,0
7,983,29,983.453,1742219284955,1
7,983,29,983.453,1742219284955,2
7,983,29,983.453,1742219284955,3
7,983,29,983.453,1742219284955,4
7,983,29,983.453,1742219284955,5
7,983,29,983.453,1742219284955,6
7,983,29,983.453,1742219284955,7
7,983,29,983.453,1742219284955,8
7,983,29,983.453,1742219284955,9
7,983,29,983.453,1742219284955,10
7,983,29,983.453,1742219284955,11
7,983,29,983.453,1742219284955,12
7,983,29,983.453,1742219284955,13
7,983,29,983.453,1742219284955,14
7,983,29,983.453,1742219284955,15
7,983,29,983.453,1742219284955,16
7,983,29,983.453,1742219284955,17
7,983,29,983.453,1742219284955,18
7,983,29,983.453,1742219284955,19
7,983,29,983.453,1742219284955,20
7,983,29,983.453,1742219284955,21
7,983,29,983.453,1742219284955,22
7,983,29,983.453,1742219284955,23
7,983,29,983.453,1742219284955,24
7,983,29,983.453,1742219284955,25
7,983,29,983.453,1742219284955,26
7,983,29,983.453,1742219284955,27
7,983,29,983.453,1742219284955,28
7,983,29,983.453,1742219284955,29
25,1005,34,1005.89,1742219284956,0
25,1005,34,1005.89,1742219284956,1
25,1005,34,1005.89,1742219284956,2
25,1005,34,1005.89,1742219284956,3
25,1005,34,1005.89,1742219284956,4
25,1005,34,1005.89,1742219284956,5
25,1005,34,1005.89,1742219284956,6
25,1005,34,1005.89,1742219284956,7
25,1005,34,1005.89,1742219284956,8
25,1005,34,1005.89,1742219284956,9
25,1005,34,1005.89,1742219284956,10
25,1005,34,1005.89,1742219284956,11
25,1005,34,1005.89,1742219284956,12
25,1005,34,1005.89,1742219284956,13
25,1005,34,1005.89,1742219284956,14
25,1005,34,1005.89,1742219284956,15
