开始记录spindle数据...	开始记录accel数据...	
	采集数据: X = -0.078329, Y = -0.12802, Z = 0.28963	
主轴转速: 6942	t = 338.2 s, 稳定, fc = NaN Hz, Xf = 0.1264, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.10591, Y = 0.20981, Z = -0.12993	
主轴转速: 6942	t = 338.3 s, 稳定, fc = NaN Hz, Xf = 0.1283, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.10348, Y = -0.038006, Z = 0.37964	
主轴转速: 6947	t = 338.4 s, 稳定, fc = NaN Hz, Xf = 0.1245, n_new = NaN rpm, pass = 0.0071 s	
	采集数据: X = -0.35299, Y = -0.015167, Z = -0.32951	
主轴转速: 6947	t = 338.5 s, 稳定, fc = NaN Hz, Xf = 0.1186, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.089715, Y = 0.16322, Z = 0.12479	
主轴转速: 6996	t = 338.6 s, 稳定, fc = NaN Hz, Xf = 0.1239, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.29082, Y = 0.099089, Z = 0.28945	
主轴转速: 6996	t = 338.7 s, 稳定, fc = NaN Hz, Xf = 0.0593, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = -0.010137, Y = 0.078077, Z = -0.42506	
主轴转速: 6966	t = 338.8 s, 稳定, fc = NaN Hz, Xf = 0.0629, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.055984, Y = 0.21097, Z = 0.36483	
主轴转速: 6966	t = 338.9 s, 稳定, fc = NaN Hz, Xf = 0.0609, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.17623, Y = -0.052136, Z = -0.037305	
主轴转速: 7027	t = 339.0 s, 稳定, fc = NaN Hz, Xf = 0.0609, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.083018, Y = 0.1578, Z = -0.21488	
主轴转速: 7027	t = 339.1 s, 稳定, fc = NaN Hz, Xf = 0.0631, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.13532, Y = -0.077107, Z = 0.27598	
主轴转速: 7003	t = 339.2 s, 稳定, fc = NaN Hz, Xf = 0.0564, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.0073369, Y = 0.085507, Z = -0.27625	
主轴转速: 6945	t = 339.3 s, 稳定, fc = NaN Hz, Xf = 0.0633, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.11243, Y = -0.031733, Z = 0.12875	
主轴转速: 6945	t = 339.4 s, 稳定, fc = NaN Hz, Xf = 0.1296, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.073885, Y = -0.12455, Z = 0.068668	
主轴转速: 6989	t = 339.5 s, 稳定, fc = NaN Hz, Xf = 0.1289, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.069075, Y = 0.026187, Z = -0.24791	
主轴转速: 6989	t = 339.6 s, 稳定, fc = NaN Hz, Xf = 0.0660, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.18074, Y = -0.13192, Z = 0.14697	
主轴转速: 6970	t = 339.7 s, 稳定, fc = NaN Hz, Xf = 0.0650, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.036805, Y = 0.00018055, Z = -0.10507	
主轴转速: 6970	t = 339.8 s, 稳定, fc = NaN Hz, Xf = 0.0576, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.18841, Y = -0.027287, Z = -0.096598	
主轴转速: 7031	t = 339.9 s, 稳定, fc = NaN Hz, Xf = 0.0660, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.071206, Y = -0.13064, Z = 0.18128	
主轴转速: 7031	t = 340.0 s, 稳定, fc = NaN Hz, Xf = 0.0641, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.26007, Y = 0.010473, Z = -0.21476	
主轴转速: 6968	t = 340.1 s, 稳定, fc = NaN Hz, Xf = 0.0631, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.23438, Y = 0.079173, Z = 0.32077	
主轴转速: 6968	t = 340.2 s, 稳定, fc = NaN Hz, Xf = 0.0647, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.1257, Y = -0.042209, Z = -0.45224	
主轴转速: 6987	t = 340.3 s, 稳定, fc = NaN Hz, Xf = 0.1028, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.27773, Y = 0.063886, Z = 0.016992	
主轴转速: 6987	t = 340.4 s, 稳定, fc = NaN Hz, Xf = 0.0750, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.26854, Y = 0.33388, Z = -0.18106	
主轴转速: 7010	t = 340.5 s, 稳定, fc = NaN Hz, Xf = 0.0684, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.0024048, Y = -0.31811, Z = 0.34295	
主轴转速: 7010	t = 340.6 s, 稳定, fc = NaN Hz, Xf = 0.0777, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.09763, Y = 0.38053, Z = 0.045085	
主轴转速: 6980	t = 340.7 s, 颤振, fc = 300.00 Hz, Xf = 0.1646, n_new = 9000.00 rpm, pass = 0.0019 s	
	采集数据: X = -0.056715, Y = -0.034961, Z = 0.54917	
主轴转速: 6968	t = 340.8 s, 稳定, fc = NaN Hz, Xf = 0.1496, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.22318, Y = 0.39916, Z = -0.27198	
主轴转速: 6968	t = 340.9 s, 稳定, fc = NaN Hz, Xf = 0.0768, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = -0.014278, Y = 0.11188, Z = 0.19122	
主轴转速: 6975	t = 341.0 s, 稳定, fc = NaN Hz, Xf = 0.0717, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.039971, Y = 0.15409, Z = -0.0026913	
主轴转速: 6975	t = 341.1 s, 稳定, fc = NaN Hz, Xf = 0.0679, n_new = NaN rpm, pass = 0.0006 s	
	采集数据: X = -0.082774, Y = 0.3399, Z = -0.28423	
主轴转速: 6982	t = 341.2 s, 稳定, fc = NaN Hz, Xf = 0.0712, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.006058, Y = 0.061572, Z = -0.31281	
主轴转速: 6982	t = 341.3 s, 稳定, fc = NaN Hz, Xf = 0.0704, n_new = NaN rpm, pass = 0.0003 s	
