开始记录spindle数据...	开始记录accel数据...	
	采集数据: X = 0.13051, Y = -0.087826, Z = -0.12603	
主轴转速: 9940	t = 312.7 s, 稳定, fc = NaN Hz, Xf = 0.0846, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.0097114, Y = 0.18265, Z = 0.10115	
主轴转速: 9970	t = 312.8 s, 稳定, fc = NaN Hz, Xf = 0.0831, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.15803, Y = -0.038433, Z = 0.028753	
主轴转速: 9970	t = 312.9 s, 稳定, fc = NaN Hz, Xf = 0.0847, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.06323, Y = 0.085386, Z = -0.13237	
主轴转速: 10038	t = 313.0 s, 稳定, fc = NaN Hz, Xf = 0.0852, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.031143, Y = 0.025273, Z = -0.22207	
主轴转速: 10038	t = 313.1 s, 稳定, fc = NaN Hz, Xf = 0.0823, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.15224, Y = -0.09075, Z = 0.36057	
主轴转速: 9923	t = 313.2 s, 稳定, fc = NaN Hz, Xf = 0.0822, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.0013698, Y = -0.0037173, Z = -0.046811	
主轴转速: 9949	t = 313.3 s, 稳定, fc = NaN Hz, Xf = 0.0856, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.0639, Y = 0.14708, Z = 0.026255	
主轴转速: 9949	t = 313.4 s, 稳定, fc = NaN Hz, Xf = 0.0855, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = 0.046547, Y = -0.053963, Z = 0.14045	
主轴转速: 9921	t = 313.5 s, 稳定, fc = NaN Hz, Xf = 0.0851, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = 0.15091, Y = 0.10256, Z = -0.19465	
主轴转速: 9921	t = 313.6 s, 稳定, fc = NaN Hz, Xf = 0.0850, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.026637, Y = 0.032034, Z = 0.15057	
主轴转速: 9933	t = 313.7 s, 稳定, fc = NaN Hz, Xf = 0.0854, n_new = NaN rpm, pass = 0.0002 s	
	采集数据: X = -0.23164, Y = -0.05037, Z = 0.28555	
主轴转速: 9933	t = 313.8 s, 稳定, fc = NaN Hz, Xf = 0.0865, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.078147, Y = -0.054024, Z = -0.037426	
主轴转速: 10022	t = 313.9 s, 稳定, fc = NaN Hz, Xf = 0.0863, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.035222, Y = 0.10609, Z = 0.050508	
