开始记录spindle数据...	开始记录accel数据...	
	采集数据: X = 0.067431, Y = -0.077533, Z = 0.14752	
主轴转速: 6947	t = 271.5 s, 稳定, fc = NaN Hz, Xf = 0.1340, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.0084934, Y = -0.055303, Z = -0.10543	
主轴转速: 7024	t = 271.6 s, 稳定, fc = NaN Hz, Xf = 0.1367, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.21502, Y = 0.016077, Z = -0.00080217	
主轴转速: 7024	t = 271.7 s, 稳定, fc = NaN Hz, Xf = 0.0609, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.066761, Y = -0.083867, Z = 0.17385	
主轴转速: 6991	t = 271.8 s, 稳定, fc = NaN Hz, Xf = 0.0656, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.16844, Y = 0.041717, Z = -0.17021	
主轴转速: 6923	t = 271.9 s, 稳定, fc = NaN Hz, Xf = 0.0596, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.065543, Y = -0.095926, Z = 0.14106	
主轴转速: 6923	t = 272.0 s, 稳定, fc = NaN Hz, Xf = 0.1308, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.17325, Y = -0.12486, Z = -0.11896	
主轴转速: 6968	t = 272.1 s, 稳定, fc = NaN Hz, Xf = 0.1333, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.12369, Y = 0.076494, Z = 5.0971e-05	
主轴转速: 6968	t = 272.2 s, 稳定, fc = NaN Hz, Xf = 0.0685, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = -0.053549, Y = -0.2103, Z = 0.13497	
主轴转速: 6977	t = 272.3 s, 稳定, fc = NaN Hz, Xf = 0.0673, n_new = NaN rpm, pass = 0.0004 s	
	采集数据: X = 0.27189, Y = 0.023263, Z = -0.075087	
主轴转速: 6977	t = 272.4 s, 稳定, fc = NaN Hz, Xf = 0.0627, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = -0.066883, Y = -0.086182, Z = 0.13832	
主轴转速: 7003	t = 272.5 s, 稳定, fc = NaN Hz, Xf = 0.0658, n_new = NaN rpm, pass = 0.0003 s	
	采集数据: X = 0.35834, Y = -0.08539, Z = -0.10233	
主轴转速: 7003	t = 272.6 s, 稳定, fc = NaN Hz, Xf = 0.0601, n_new = NaN rpm, pass = 0.0003 s	
